0,0,0,1,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,316,0,0,0,2,1,1,0,0,0,1,0,0,1,1,0,0,0,0,0,0,0,0,308,0,0,0,3,1,1,0,0,0,1,0,0,1,1,0,0,0,0,0,0,0,1,0,0,0,0,3,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,316,0,0,0,3,1,1,0,0,0,1,0,0,1,1,0,0,0,0,0,1,0,0,0,0,0,0,3,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,33,0,0,0,3,2,3,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,56,0,0,0,4,1,1,0,0,0,1,0,0,0,0,0,0,0,1,0,0,0,0,43,0,0,0,5,3,1,0,0,0,1,0,0,0,0,0,1,0,0,0,0,0,0,59,0,0,0,5,1,3,0,0,0,1,0,0,0,0,0,1,0,0,0,0,0,0,40,0,0,0,5,3,1,0,0,0,1,0,0,0,0,0,1,0,0,0,0,0,0,510,0,0,0,5,1,3,0,0,0,1,0,0,0,0,0,1,0,0,EdnetGateway
0,0,0,1,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,316,0,0,0,2,1,1,0,0,0,1,0,0,1,1,0,0,0,0,0,0,0,0,308,0,0,0,3,1,1,0,0,0,1,0,0,1,1,0,0,0,0,0,0,0,1,0,0,0,0,3,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,316,0,0,0,3,1,1,0,0,0,1,0,0,1,1,0,0,0,0,0,1,0,0,0,0,0,0,3,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,33,0,0,0,3,2,3,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,56,0,0,0,4,1,1,0,0,0,1,0,0,0,0,0,0,0,1,0,0,0,0,43,0,0,0,5,3,1,0,0,0,1,0,0,0,0,0,1,0,0,0,0,0,0,59,0,0,0,5,1,3,0,0,0,1,0,0,0,0,0,1,0,0,0,0,0,0,40,0,0,0,5,3,1,0,0,0,1,0,0,0,0,0,1,0,0,0,0,0,0,510,0,0,0,5,1,3,0,0,0,1,0,0,0,0,0,1,0,0,EdnetGateway
0,0,0,0,20,0,0,0,2,2,3,0,0,1,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,100,0,0,0,3,3,2,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,20,0,0,0,3,2,3,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,46,0,0,0,3,2,3,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,20,0,0,0,3,3,2,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,52,0,0,0,3,3,2,0,0,1,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,3,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,70,0,0,0,3,2,3,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,87,0,0,0,3,3,2,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,53,0,0,0,3,2,3,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,51,0,0,0,3,3,2,0,0,1,0,0,0,0,0,0,0,0,0,HomeMaticPlug
0,0,0,0,20,0,0,0,2,2,3,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,100,0,0,0,3,3,2,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,20,0,0,0,3,2,3,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,70,0,0,0,3,2,3,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,20,0,0,0,3,3,2,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,87,0,0,0,3,3,2,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,53,0,0,0,3,2,3,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,51,0,0,0,3,3,2,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,101,0,0,0,3,2,3,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,69,0,0,0,3,3,2,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,78,0,0,0,3,3,2,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,59,0,0,0,3,2,3,0,0,1,0,0,0,0,0,0,0,0,0,HomeMaticPlug
0,0,0,0,20,0,0,0,2,2,3,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,100,0,0,0,3,3,2,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,20,0,0,0,3,2,3,0,0,1,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,3,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,70,0,0,0,3,2,3,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,20,0,0,0,3,3,2,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,87,0,0,0,3,3,2,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,53,0,0,0,3,2,3,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,51,0,0,0,3,3,2,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,101,0,0,0,3,2,3,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,69,0,0,0,3,3,2,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,78,0,0,0,3,3,2,0,0,1,0,0,0,0,0,0,0,0,0,HomeMaticPlug
0,0,0,0,20,0,0,0,2,2,3,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,100,0,0,0,3,3,2,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,20,0,0,0,3,2,3,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,46,0,0,0,3,2,3,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,20,0,0,0,3,3,2,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,52,0,0,0,3,3,2,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,70,0,0,0,3,2,3,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,87,0,0,0,3,3,2,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,53,0,0,0,3,2,3,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,51,0,0,0,3,3,2,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,101,0,0,0,3,2,3,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,69,0,0,0,3,3,2,0,0,1,0,0,0,0,0,0,0,0,0,HomeMaticPlug
0,0,0,0,20,0,0,0,2,2,3,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,100,0,0,0,3,3,2,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,20,0,0,0,3,2,3,0,0,1,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,3,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,70,0,0,0,3,2,3,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,20,0,0,0,3,3,2,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,87,0,0,0,3,3,2,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,53,0,0,0,3,2,3,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,51,0,0,0,3,3,2,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,101,0,0,0,3,2,3,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,69,0,0,0,3,3,2,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,78,0,0,0,3,3,2,0,0,1,0,0,0,0,0,0,0,0,0,HomeMaticPlug
0,0,0,0,20,0,0,0,2,2,3,0,0,1,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,100,0,0,0,3,3,2,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,20,0,0,0,3,2,3,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,70,0,0,0,3,2,3,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,20,0,0,0,3,3,2,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,87,0,0,0,3,3,2,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,53,0,0,0,3,2,3,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,51,0,0,0,3,3,2,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,101,0,0,0,3,2,3,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,69,0,0,0,3,3,2,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,78,0,0,0,3,3,2,0,0,1,0,0,0,0,0,0,0,0,0,HomeMaticPlug
0,1,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,100,0,0,0,2,3,2,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,20,0,0,0,3,2,3,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,100,0,0,0,3,3,2,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,70,0,0,0,3,2,3,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,20,0,0,0,3,3,2,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,87,0,0,0,3,3,2,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,53,0,0,0,3,2,3,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,51,0,0,0,3,3,2,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,101,0,0,0,3,2,3,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,69,0,0,0,3,3,2,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,78,0,0,0,3,3,2,0,0,1,0,0,0,0,0,0,0,0,0,HomeMaticPlug
0,0,0,0,20,0,0,0,2,2,3,0,0,1,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,100,0,0,0,3,3,2,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,20,0,0,0,3,2,3,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,70,0,0,0,3,2,3,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,20,0,0,0,3,3,2,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,87,0,0,0,3,3,2,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,53,0,0,0,3,2,3,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,51,0,0,0,3,3,2,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,101,0,0,0,3,2,3,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,69,0,0,0,3,3,2,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,78,0,0,0,3,3,2,0,0,1,0,0,0,0,0,0,0,0,0,HomeMaticPlug
0,0,0,0,20,0,0,0,2,2,3,0,0,1,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,100,0,0,0,3,3,2,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,20,0,0,0,3,2,3,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,70,0,0,0,3,2,3,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,20,0,0,0,3,3,2,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,87,0,0,0,3,3,2,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,53,0,0,0,3,2,3,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,51,0,0,0,3,3,2,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,101,0,0,0,3,2,3,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,69,0,0,0,3,3,2,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,78,0,0,0,3,3,2,0,0,1,0,0,0,0,0,0,0,0,0,HomeMaticPlug
0,0,0,0,20,0,0,0,2,2,3,0,0,1,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,100,0,0,0,3,3,2,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,20,0,0,0,3,2,3,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,70,0,0,0,3,2,3,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,20,0,0,0,3,3,2,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,87,0,0,0,3,3,2,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,53,0,0,0,3,2,3,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,51,0,0,0,3,3,2,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,101,0,0,0,3,2,3,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,69,0,0,0,3,3,2,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,78,0,0,0,3,3,2,0,0,1,0,0,0,0,0,0,0,0,0,HomeMaticPlug
0,0,0,0,20,0,0,0,2,2,3,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,100,0,0,0,3,3,2,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,20,0,0,0,3,2,3,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,70,0,0,0,3,2,3,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,20,0,0,0,3,3,2,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,87,0,0,0,3,3,2,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,53,0,0,0,3,2,3,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,51,0,0,0,3,3,2,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,101,0,0,0,3,2,3,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,69,0,0,0,3,3,2,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,78,0,0,0,3,3,2,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,59,0,0,0,3,2,3,0,0,1,0,0,0,0,0,0,0,0,0,HomeMaticPlug
0,0,0,0,20,0,0,0,2,2,3,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,87,0,0,0,3,3,2,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,20,0,0,0,3,2,3,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,100,0,0,0,3,3,2,0,0,1,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,3,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,70,0,0,0,3,2,3,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,20,0,0,0,3,3,2,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,53,0,0,0,3,2,3,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,51,0,0,0,3,3,2,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,101,0,0,0,3,2,3,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,69,0,0,0,3,3,2,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,78,0,0,0,3,3,2,0,0,1,0,0,0,0,0,0,0,0,0,HomeMaticPlug
0,0,0,0,20,0,0,0,2,2,3,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,100,0,0,0,3,3,2,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,20,0,0,0,3,2,3,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,70,0,0,0,3,2,3,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,20,0,0,0,3,3,2,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,87,0,0,0,3,3,2,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,53,0,0,0,3,2,3,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,51,0,0,0,3,3,2,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,101,0,0,0,3,2,3,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,69,0,0,0,3,3,2,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,78,0,0,0,3,3,2,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,59,0,0,0,3,2,3,0,0,1,0,0,0,0,0,0,0,0,0,HomeMaticPlug
0,0,0,0,20,0,0,0,2,2,3,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,70,0,0,0,2,2,3,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,20,0,0,0,3,3,2,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,87,0,0,0,3,3,2,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,53,0,0,0,3,2,3,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,51,0,0,0,3,3,2,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,101,0,0,0,3,2,3,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,20,0,0,0,3,2,3,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,69,0,0,0,3,3,2,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,66,0,0,0,3,2,3,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,71,0,0,0,3,3,2,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,78,0,0,0,3,3,2,0,0,1,0,0,0,0,0,0,0,0,0,HomeMaticPlug
0,0,0,0,20,0,0,0,2,2,3,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,70,0,0,0,2,2,3,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,20,0,0,0,3,3,2,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,87,0,0,0,3,3,2,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,53,0,0,0,3,2,3,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,51,0,0,0,3,3,2,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,101,0,0,0,3,2,3,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,20,0,0,0,3,2,3,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,69,0,0,0,3,3,2,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,66,0,0,0,3,2,3,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,71,0,0,0,3,3,2,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,78,0,0,0,3,3,2,0,0,1,0,0,0,0,0,0,0,0,0,HomeMaticPlug
0,0,0,0,20,0,0,0,2,2,3,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,70,0,0,0,2,2,3,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,20,0,0,0,3,3,2,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,87,0,0,0,3,3,2,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,53,0,0,0,3,2,3,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,51,0,0,0,3,3,2,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,101,0,0,0,3,2,3,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,20,0,0,0,3,2,3,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,69,0,0,0,3,3,2,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,66,0,0,0,3,2,3,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,71,0,0,0,3,3,2,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,78,0,0,0,3,3,2,0,0,1,0,0,0,0,0,0,0,0,0,HomeMaticPlug
0,0,0,0,87,0,0,0,2,3,2,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,53,0,0,0,3,2,3,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,20,0,0,0,3,3,2,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,51,0,0,0,3,3,2,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,101,0,0,0,3,2,3,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,20,0,0,0,3,2,3,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,69,0,0,0,3,3,2,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,66,0,0,0,3,2,3,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,71,0,0,0,3,3,2,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,78,0,0,0,3,3,2,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,59,0,0,0,3,2,3,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,57,0,0,0,3,2,3,0,0,1,0,0,0,0,0,0,0,0,0,HomeMaticPlug
0,0,0,0,20,0,0,0,2,2,3,0,0,1,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,79,0,0,0,3,3,2,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,20,0,0,0,3,2,3,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,59,0,0,0,3,2,3,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,20,0,0,0,3,3,2,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,51,0,0,0,3,3,2,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,87,0,0,0,3,3,2,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,100,0,0,0,3,3,2,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,70,0,0,0,3,2,3,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,53,0,0,0,3,2,3,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,101,0,0,0,3,2,3,0,0,1,0,0,0,0,0,0,0,0,0,HomeMaticPlug
0,0,0,0,59,0,0,0,2,2,3,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,20,0,0,0,3,3,2,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,63,0,0,0,3,3,2,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,20,0,0,0,3,2,3,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,70,0,0,0,3,3,2,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,79,0,0,0,3,3,2,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,59,0,0,0,3,2,3,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,51,0,0,0,3,3,2,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,87,0,0,0,3,3,2,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,46,0,0,0,3,2,3,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,52,0,0,0,3,3,2,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,100,0,0,0,3,3,2,0,0,1,0,0,0,0,0,0,0,0,0,HomeMaticPlug
0,0,0,0,53,0,0,0,2,2,3,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,20,0,0,0,3,3,2,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,51,0,0,0,3,3,2,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,101,0,0,0,3,2,3,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,20,0,0,0,3,2,3,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,69,0,0,0,3,3,2,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,66,0,0,0,3,2,3,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,71,0,0,0,3,3,2,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,78,0,0,0,3,3,2,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,59,0,0,0,3,2,3,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,57,0,0,0,3,2,3,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,49,0,0,0,3,2,3,0,0,1,0,0,0,0,0,0,0,0,0,HomeMaticPlug
0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,16,0,0,0,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,378,0,0,0,3,1,1,0,0,0,1,0,0,1,1,0,0,0,0,0,0,0,0,308,0,0,0,4,1,1,0,0,0,1,0,0,1,1,0,0,0,0,0,1,0,0,0,0,0,0,4,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,384,0,0,0,4,1,1,0,0,0,1,0,0,1,1,0,0,0,0,0,0,0,0,0,0,0,0,4,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,317,0,0,0,4,1,1,0,0,0,1,0,0,1,1,0,0,0,0,0,0,0,0,345,0,0,0,5,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,5,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,16,0,0,0,5,0,0,0,0,0,0,0,0,0,0,0,0,0,0,HueBridge
0,0,0,0,40,0,0,0,2,2,1,0,0,1,0,0,1,0,0,0,0,0,0,0,0,0,0,40,0,0,0,2,3,1,0,0,1,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,16,0,0,0,3,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,3,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,40,0,0,0,3,3,1,0,0,1,0,0,1,0,0,0,0,0,0,0,0,0,0,378,0,0,0,4,1,1,0,0,0,1,0,0,1,1,0,0,0,0,0,0,0,0,308,0,0,0,4,1,1,0,0,0,1,0,0,1,1,0,0,0,0,0,1,0,0,0,0,0,0,4,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,384,0,0,0,4,1,1,0,0,0,1,0,0,1,1,0,0,0,0,0,0,0,0,0,0,0,0,4,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,317,0,0,0,4,1,1,0,0,0,1,0,0,1,1,0,0,0,0,HueBridge
